,ID,Date,User,Tweet,HashTags,Likes,Retweets,MentionUsers,LocationCoordinates,clean_Tweet,Sentiment_Analysis,Positive_Sentiment,Compound_Sentiment Score
44,1569417258459435014,2022-09-12 20:06:47+00:00,RealMBB,Is this satire? It has to be. #Jaguars https://t.co/QaEbXWhgHe,['Jaguars'],1,0,,,is this satire it has be,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
45,1569416817759719426,2022-09-12 20:05:02+00:00,JaguarsViews,"Jaguars Announce Four Practice Squad Moves, Including Signing DL Corey Peters #JacksonvilleJaguars #Jaguars #Jags #GoJags https://t.co/ktCUyyNypu","['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags']",0,0,,,jaguars announce four practice squad moves including signing dl corey peters,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
46,1569414804976140288,2022-09-12 19:57:02+00:00,RobinsLucas,#Colts #Texans #Jaguars &amp; #Titans fans… we aren’t the only division without a win yet https://t.co/LzKQ1t7fVg,"['Colts', 'Texans', 'Jaguars', 'Titans']",7,1,,,amp fans we aren t only division without win yet,"{'neg': 0.277, 'neu': 0.723, 'pos': 0.0, 'compound': -0.4717}",False,-0.4717
47,1569413966941790208,2022-09-12 19:53:42+00:00,downingcounty,HOW MANY MORE YEARS ARE WE GOING TO HAVE TO TOLERATE A LOSING TEAM??? #JAGUARS  https://t.co/mzlIqXhg4c;;;,['JAGUARS'],1,0,,,how many more years are we going have tolerate losing team,"{'neg': 0.206, 'neu': 0.794, 'pos': 0.0, 'compound': -0.3818}",False,-0.3818
48,1569413121776750598,2022-09-12 19:50:21+00:00,InHaleSport,The #Jaguars have signed veteran DT Corey Peters and OL James Murray (not from Impractical Jokers) to their practice squad.,['Jaguars'],0,0,,,have signed veteran dt corey peters ol james murray not impractical jokers their practice squad,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
49,1569412699507036160,2022-09-12 19:48:40+00:00,Killacamron86,"Tell me why no one in the #AFCSouth won a game and 2 of these teams played each other #NFLTwitter #NFLKickoff2022 
#NFL #Texans  #Colts #Titans #Jaguars https://t.co/Y2is9PDPIL","['AFCSouth', 'NFLTwitter', 'NFLKickoff2022', 'NFL', 'Texans', 'Colts', 'Titans', 'Jaguars']",0,0,,,tell me why no one won game 2 these teams played each other,"{'neg': 0.127, 'neu': 0.52, 'pos': 0.353, 'compound': 0.5994}",True,0.5994
50,1569411010846494721,2022-09-12 19:41:57+00:00,JvilleJaguars,"Got to think that Little and Shatley start getting some serious looks at LG in practice.  

Don't think Pederson will have a super short leash with Bartch, but yesterday was horrible on left side of OL. #Jaguars https://t.co/Z86EN1LuY0",['Jaguars'],0,0,,,got think that little shatley start getting some serious looks at lg practice dont think pederson will have super short leash with bartch but yesterday was horrible left side ol,"{'neg': 0.167, 'neu': 0.764, 'pos': 0.069, 'compound': -0.5346}",False,-0.5346
51,1569409260714442753,2022-09-12 19:35:00+00:00,jaxdotcom,"Change just one of a few things Sunday, Gene Frenette writes, and the #Jaguars’ plane ride home from near the nation’s capital would have been one of the most rewarding victories in recent memory.
 https://t.co/j6PcWnUFNo",['Jaguars'],2,2,,,change just one few things sunday gene frenette writes plane ride home near nation s capital would have been one most rewarding victories recent memory,"{'neg': 0.0, 'neu': 0.862, 'pos': 0.138, 'compound': 0.5709}",True,0.5709
52,1569408507014684672,2022-09-12 19:32:00+00:00,JaguarsViews,"5 NFL rookies who showed out during Week 1 of the NFL season, including Travon Walker #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFootball https://t.co/BT1JepFwTJ","['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFootball']",0,0,,,5 nfl rookies who showed out during week 1 nfl season including travon walker,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
53,1569407026609930242,2022-09-12 19:26:07+00:00,TheJaguarsWire,The #Jaguars added some beef up front on both sides of the ball after signing two seasoned veterans on Monday.  https://t.co/HICOC902Ry,['Jaguars'],1,0,,,added some beef up front both sides ball after signing two seasoned veterans monday,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
54,1569404250857275398,2022-09-12 19:15:06+00:00,EugeneFrenette,https://t.co/xCXFwPOvCg has made #Jaguars K Riley Patterson as the favorite to be first NFL kicker cut with 25% chance at +300.,['Jaguars'],0,0,,,has made k riley patterson as favorite be first nfl kicker cut with 25 chance at 300,"{'neg': 0.104, 'neu': 0.647, 'pos': 0.249, 'compound': 0.4404}",True,0.4404
55,1569403764284555265,2022-09-12 19:13:10+00:00,DraftHistory,"None of the QBs selected in the 2022 NFL Draft threw a passed during Week 1. Five QBs picked in 2021 played: #Bears Justin Fields won; #Texans Davis Mills tied; #Jaguars Trevor Lawrence, #Patriots Mac Jones &amp; #49ers Trey Lance lost. #Jets Zach Wilson sat out while injured. https://t.co/ITBY8cNqcU","['Bears', 'Texans', 'Jaguars', 'Patriots', '49ers', 'Jets']",0,0,,,none qbs selected 2022 nfl draft threw passed during week 1 five qbs picked 2021 played justin fields won davis mills tied trevor lawrence mac jones amp trey lance lost zach wilson sat out while injured,"{'neg': 0.119, 'neu': 0.736, 'pos': 0.145, 'compound': 0.2732}",True,0.2732
56,1569403217468968961,2022-09-12 19:10:59+00:00,1010XL,"#Jaguars fans: Your first reaction to Sunday's game?

Feel better or worse about the team now at 0-1? https://t.co/ktzVPMBcLM",['Jaguars'],0,0,,,fans your first reaction sundays game feel better or worse about team now at 0 1,"{'neg': 0.172, 'neu': 0.667, 'pos': 0.161, 'compound': -0.0516}",False,-0.0516
57,1569402968289546243,2022-09-12 19:10:00+00:00,JaguarsViews,Travon Walker kept a promise to his dad with his Week 1 interception #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFan https://t.co/CwoE3flhJf,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFan']",1,0,,,travon walker kept promise his dad with his week 1 interception,"{'neg': 0.0, 'neu': 0.796, 'pos': 0.204, 'compound': 0.3182}",True,0.3182
58,1569402612214075396,2022-09-12 19:08:35+00:00,FieldsAuto,2023 Jaguar F-Type P450 in Bluefire Blue over Light Oyster | Stop in today and find your next Jaguar at Jaguar Waukesha. Call (262) 970-5900 or visit https://t.co/3Q2aj23aWw for details | #ftype #jaguarftype #fieldsauto #jaguar #waukesha #wisconsin #jaguars https://t.co/zXXkyHnkG4,"['ftype', 'jaguarftype', 'fieldsauto', 'jaguar', 'waukesha', 'wisconsin', 'jaguars']",0,0,,,2023 jaguar f type p450 bluefire blue over light oyster stop today find your next jaguar at jaguar waukesha call 262 970 5900 or visit details,"{'neg': 0.084, 'neu': 0.916, 'pos': 0.0, 'compound': -0.296}",False,-0.296
59,1569402469003698177,2022-09-12 19:08:01+00:00,TheJaguarsWire,This breakdown of the #Jaguars’ personnel usage revealed some key insights into their 2022 strategy.  https://t.co/ZcA9ypbnIW,['Jaguars'],3,0,,,this breakdown personnel usage revealed some key insights into their 2022 strategy,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
60,1569402367300321283,2022-09-12 19:07:37+00:00,FJLRVWaukesha,2023 Jaguar F-Type P450 in Bluefire Blue over Light Oyster | Stop in today and find your next Jaguar at Jaguar Waukesha. Call (262) 970-5900 or visit https://t.co/7hkxC9KDTt for details | #ftype #jaguarftype #fieldsauto #jaguar #waukesha #wisconsin #jaguars https://t.co/RC9Ph4dchM,"['ftype', 'jaguarftype', 'fieldsauto', 'jaguar', 'waukesha', 'wisconsin', 'jaguars']",0,0,,,2023 jaguar f type p450 bluefire blue over light oyster stop today find your next jaguar at jaguar waukesha call 262 970 5900 or visit details,"{'neg': 0.084, 'neu': 0.916, 'pos': 0.0, 'compound': -0.296}",False,-0.296
61,1569402222886227968,2022-09-12 19:07:02+00:00,JaguarWaukesha,2023 Jaguar F-Type P450 in Bluefire Blue over Light Oyster | Stop in today and find your next Jaguar at Jaguar Waukesha. Call (262) 970-5900 or visit https://t.co/jfliqHXj2T for details | #ftype #jaguarftype #fieldsauto #jaguar #waukesha #wisconsin #jaguars https://t.co/hfklwkmrFW,"['ftype', 'jaguarftype', 'fieldsauto', 'jaguar', 'waukesha', 'wisconsin', 'jaguars']",0,0,,,2023 jaguar f type p450 bluefire blue over light oyster stop today find your next jaguar at jaguar waukesha call 262 970 5900 or visit details,"{'neg': 0.084, 'neu': 0.916, 'pos': 0.0, 'compound': -0.296}",False,-0.296
62,1569401626003120128,2022-09-12 19:04:40+00:00,NFLUnlimited,The #Jaguars are signing former #Cardinals DT Corey Peters to their practice squad. https://t.co/DdE2zzhBJi,"['Jaguars', 'Cardinals']",1,0,,,are signing former dt corey peters their practice squad,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
63,1569401320242659329,2022-09-12 19:03:27+00:00,caplannfl,Veteran DT Corey Peters signs with #Jaguars PS... https://t.co/CoBBmJ43Ad,['Jaguars'],3,0,,,veteran dt corey peters signs with ps,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
64,1569401129821143051,2022-09-12 19:02:42+00:00,bbafootball_,"The #Jaguars have made the following practice squad moves:

Signed:
OL James Murray 
DL Corey Peters 

Released:
OL Nick Ford 
LB Grant Morgan",['Jaguars'],0,0,,,have made following practice squad moves signed ol james murray dl corey peters released ol nick ford lb grant morgan,"{'neg': 0.0, 'neu': 0.884, 'pos': 0.116, 'compound': 0.3612}",True,0.3612
65,1569400696515985408,2022-09-12 19:00:58+00:00,MySportsUpdate,The #Jaguars have signed veteran DT Corey Peters and OL James Murray (not from Impractical Jokers) to their practice squad.,['Jaguars'],802,47,,,have signed veteran dt corey peters ol james murray not impractical jokers their practice squad,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
66,1569400595907231744,2022-09-12 19:00:34+00:00,DougKyed,The #Jaguars signed veteran DT Corey Peters to their practice squad today.,['Jaguars'],2,0,,,signed veteran dt corey peters their practice squad today,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
67,1569400203349745666,2022-09-12 18:59:01+00:00,JaguarsViews,Ron Rivera says Commanders utilized Curtis Samuel early to 'set a tone' vs. Jags #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/Vbxk7TMysd,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,ron rivera says commanders utilized curtis samuel early set tone vs jags,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
68,1569399984327475206,2022-09-12 18:58:08+00:00,JM8289,Am I insane for actually still being optimistic about the #Jaguars?,['Jaguars'],0,0,,,am i insane actually still being optimistic about,"{'neg': 0.27, 'neu': 0.5, 'pos': 0.23, 'compound': -0.1027}",False,-0.1027
69,1569399957576196097,2022-09-12 18:58:02+00:00,GeneFrenette,Not sure either #Jaguars or #Colts want Sunday's game coming down to a kick.,"['Jaguars', 'Colts']",2,0,,,not sure either or want sundays game coming down kick,"{'neg': 0.174, 'neu': 0.71, 'pos': 0.115, 'compound': -0.1685}",False,-0.1685
70,1569399331974791170,2022-09-12 18:55:33+00:00,Duffykev36,"@44Ytw for Pepsi defensive rookie player of the week !!! Who's with me ? @jaguars #jaguars , #DUUUVAL","['jaguars', 'DUUUVAL']",0,0,"[User(username='44Ytw', id=1235650398331039746, displayname='Travon Walker', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,pepsi defensive rookie player week whos with me,"{'neg': 0.0, 'neu': 0.864, 'pos': 0.136, 'compound': 0.0258}",True,0.0258
71,1569398298360033281,2022-09-12 18:51:26+00:00,DankJaguars,#Jaguars #DUUUVAL  #DTWD https://t.co/FpXKwHtPf9,"['Jaguars', 'DUUUVAL', 'DTWD']",5,0,,,,"{'neg': 0.0, 'neu': 0.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
72,1569397450938486785,2022-09-12 18:48:04+00:00,JaguarsViews,Travon Walker kept a promise to his dad with his Week 1 interception #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/VDYP09b8EI,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,travon walker kept promise his dad with his week 1 interception,"{'neg': 0.0, 'neu': 0.796, 'pos': 0.204, 'compound': 0.3182}",True,0.3182
73,1569396892173205507,2022-09-12 18:45:51+00:00,puk32ellers,Travon Walker. Best first overall #NFL draft pick since Trevor Lawrence! #DUUUVAL #Jaguars 😄,"['NFL', 'DUUUVAL', 'Jaguars']",1,0,,,travon walker best first overall draft pick since trevor lawrence,"{'neg': 0.0, 'neu': 0.682, 'pos': 0.318, 'compound': 0.6369}",True,0.6369
74,1569395654971035648,2022-09-12 18:40:56+00:00,3ptCnvrsn,"#WhoYaGot: which southern team will finish with the worst record: the Carolina #Panthers, the Houston #Texans or the Jacksonville #Jaguars?

For full previews, click the links:

https://t.co/lu3SYovX5M

https://t.co/F2phZlCjBC

#NFL #KeepPounding #Duuuval #WeAreTexans #3ptcnvrsn https://t.co/ZytS67wq0U","['WhoYaGot', 'Panthers', 'Texans', 'Jaguars', 'NFL', 'KeepPounding', 'Duuuval', 'WeAreTexans', '3ptcnvrsn']",0,0,,,which southern team will finish with worst record carolina houston or jacksonville full previews click links,"{'neg': 0.215, 'neu': 0.785, 'pos': 0.0, 'compound': -0.6249}",False,-0.6249
75,1569394386668068864,2022-09-12 18:35:54+00:00,CFreemanJAX,"#UpDownDrill: Here's the good, the bad and the ugly from the #Jaguars' Week 1 loss in Washington, from @GeneFrenette via @jaxdotcom: https://t.co/So2ocDVlyS","['UpDownDrill', 'Jaguars']",1,0,"[User(username='GeneFrenette', id=63747070, displayname='Eugene Frenette', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='jaxdotcom', id=15572679, displayname='Florida Times-Union', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,heres good bad ugly week 1 loss washington via,"{'neg': 0.569, 'neu': 0.25, 'pos': 0.181, 'compound': -0.7351}",False,-0.7351
76,1569393628946042880,2022-09-12 18:32:53+00:00,InFormationNFL,"Mesmo com a derrota, para você, os #Jaguars mostraram evolução, mesmo que mínima? 

Olha, time foi competitivo e quase venceu com uma ótima virada. Mas ainda erra muito. Doug Pederson mostras coisas boas, mas tem um LONGO caminho ainda.

#NFL #NFLBrasil https://t.co/KTKMqaijOS","['Jaguars', 'NFL', 'NFLBrasil']",3,0,,,mesmo com derrota para voc os mostraram evolu o mesmo que m nima olha time foi competitivo e quase venceu com uma tima virada mas ainda erra muito doug pederson mostras coisas boas mas tem um longo caminho ainda,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
77,1569390110885515265,2022-09-12 18:18:54+00:00,Profiler_NFL,"Elijah Mitchell is set to miss some time with a knee injury, per @RapSheet.

Who is RB1 for the #49ers? 

note: Trey Sermon signed with the #Eagles and JaMycal Hasty signed with the #Jaguars. https://t.co/78snT6TsWk","['49ers', 'Eagles', 'Jaguars']",2,0,"[User(username='RapSheet', id=16403943, displayname='Ian Rapoport', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,elijah mitchell is set miss some time with knee injury per who is rb1 note trey sermon signed with jamycal hasty signed with,"{'neg': 0.173, 'neu': 0.827, 'pos': 0.0, 'compound': -0.5267}",False,-0.5267
78,1569388454748000256,2022-09-12 18:12:20+00:00,gus_logue,How do u prefer to get #Jaguars content,['Jaguars'],1,0,,,how do u prefer get content,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
79,1569386652149104646,2022-09-12 18:05:10+00:00,KC_Hahey,"J-Rob Is back! 

@Trevorlawrencee 👉 @Robinson_jamess 

Canon C70
Canon EF 28-300mm f3.5

#Jaguars #DUUUVAL  #Jacksonville #Jags #NFL https://t.co/Dv9AIJyZaU","['Jaguars', 'DUUUVAL', 'Jacksonville', 'Jags', 'NFL']",16,1,"[User(username='Trevorlawrencee', id=1416537146, displayname='Trevor Lawrence', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Robinson_jamess', id=1656971622, displayname='James Robinson', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,j rob is back canon c70 canon ef 28 300mm f3 5,"{'neg': 0.286, 'neu': 0.714, 'pos': 0.0, 'compound': -0.5574}",False,-0.5574
80,1569385505116012544,2022-09-12 18:00:36+00:00,jpooj17,"Diving into some stats as to why Jags lost

3rd down
Jags: 3/12 Wsh: 7/10

Red Zone
Jags: 2/5 Wsh: 2/2

Penalties
Jags: 13/90 Wsh: 6/63

Biggest one is disparity in play calling
Pass: 42
Run: 15

Still want to look at YAC, Missed tackles and time to throw
#Jaguars #Duuuval","['Jaguars', 'Duuuval']",1,0,,,diving into some stats as why jags lost 3rd down jags 3 12 wsh 7 10 red zone jags 2 5 wsh 2 2 penalties jags 13 90 wsh 6 63 biggest one is disparity play calling pass 42 run 15 still want look at yac missed tackles time throw,"{'neg': 0.095, 'neu': 0.8, 'pos': 0.105, 'compound': -0.128}",False,-0.128
81,1569384532284948482,2022-09-12 17:56:44+00:00,Colts_Law,"🚨Level of concern for the #Colts offense?🚨

@JPowers25 explains why his level of concern for Indy's offense is low, heading into week 2 vs the #Jaguars.

On @newsbreakApp!

https://t.co/VsKyx9WWTT","['Colts', 'Jaguars']",4,3,"[User(username='JPowers25', id=712813887305986049, displayname='Jerraud Powers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='newsbreakApp', id=4127951894, displayname='NewsBreak', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,level concern offense explains why his level concern indys offense is low heading into week 2 vs,"{'neg': 0.319, 'neu': 0.681, 'pos': 0.0, 'compound': -0.6249}",False,-0.6249
82,1569383807530242051,2022-09-12 17:53:52+00:00,nflrums,"#NFL AFC South standing after Week 1:

#Texans 0-0-1
#Colts 0-0-1
#Jaguars 0-1
#Titans 0-1","['NFL', 'Texans', 'Colts', 'Jaguars', 'Titans']",230,36,,,afc south standing after week 1 0 0 1 0 0 1 0 1 0 1,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
83,1569380550141517824,2022-09-12 17:40:55+00:00,jpooj17,My synopsis of the Jaguars vs Commanders after a lunchtime rewatch of the game. Long thread but hope you enjoy these takeaways. #Jaguars #Duuuval #Jags https://t.co/AlZ4lQMqcO,"['Jaguars', 'Duuuval', 'Jags']",1,1,,,my synopsis jaguars vs commanders after lunchtime rewatch game long thread but hope you enjoy these takeaways,"{'neg': 0.0, 'neu': 0.648, 'pos': 0.352, 'compound': 0.8462}",True,0.8462
84,1569379797155074049,2022-09-12 17:37:55+00:00,jpooj17,"As frustrated as Jags fans were at Lawrence’s play during the game, it’s safe to say he wasn’t helped at all up front. Play calling maybe needs to adjust to quicker developing routes over the middle to give TLaw a better chance to get the ball away. #Jaguars #Duuuval","['Jaguars', 'Duuuval']",0,0,,,as frustrated as jags fans were at lawrence s play during game it s safe say he wasn t helped at all up front play calling maybe needs adjust quicker developing routes over middle give tlaw better chance get ball away,"{'neg': 0.071, 'neu': 0.667, 'pos': 0.263, 'compound': 0.802}",True,0.802
85,1569378857245081601,2022-09-12 17:34:11+00:00,JaguarKnowledge,"Prove Me Wrong.

#Jaguars | #DUUUVAL https://t.co/9swXW9igLF","['Jaguars', 'DUUUVAL']",119,13,,,prove me wrong,"{'neg': 0.608, 'neu': 0.392, 'pos': 0.0, 'compound': -0.4767}",False,-0.4767
86,1569378771240722435,2022-09-12 17:33:51+00:00,jpooj17,"Terrible touchdown allowed to Dotson with Campbell on tight coverage. Get your head around and find the ball, you have every advantage. A simple head turn deflects or even picks off the ball. #Jaguars #Duuuval","['Jaguars', 'Duuuval']",0,0,,,terrible touchdown allowed dotson with campbell tight coverage get your head around find ball you have every advantage simple head turn deflects or even picks off ball,"{'neg': 0.103, 'neu': 0.831, 'pos': 0.066, 'compound': -0.2732}",False,-0.2732
87,1569378531880091651,2022-09-12 17:32:54+00:00,jpooj17,Back to Washington picking up 7 yards a play to march into FG range. Defense looks gassed and demoralized. Just simply did not close out this game when given every opportunity too. #Jaguars #Duuuval,"['Jaguars', 'Duuuval']",0,0,,,back washington picking up 7 yards play march into fg range defense looks gassed demoralized just simply did not close out this game when given every opportunity too,"{'neg': 0.08, 'neu': 0.712, 'pos': 0.207, 'compound': 0.4767}",True,0.4767
88,1569377392937902080,2022-09-12 17:28:22+00:00,jpooj17,"Ah look at that, get Etienne the ball, already past midfield. Feed Etienne and Robinson. Simple. #Jaguars #Duuuval","['Jaguars', 'Duuuval']",0,0,,,ah look at that get etienne ball already past midfield feed etienne robinson simple,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
89,1569376311025586177,2022-09-12 17:24:04+00:00,Exthereon,"Moving on from yesterdays game… in a way. #jaguars fans, how are you feeling about Travon as the No1 pick…. Bearing in mind his and Hutchinson’s respective starts. (I know it’s too soon)",['jaguars'],0,0,,,moving yesterdays game way fans how are you feeling about travon as no1 pick bearing mind his hutchinson s respective starts i know it s too soon,"{'neg': 0.0, 'neu': 0.837, 'pos': 0.163, 'compound': 0.5106}",True,0.5106
90,1569376186584776706,2022-09-12 17:23:35+00:00,jpooj17,The Travon Walker pick was just an unbelievable football play. Great awareness to read the screen and get in front of it. Love that guy Walker 😍 #Jaguars #Duuuval,"['Jaguars', 'Duuuval']",3,0,,,travon walker pick was just unbelievable football play great awareness read screen get front it love that guy walker,"{'neg': 0.0, 'neu': 0.545, 'pos': 0.455, 'compound': 0.91}",True,0.91
91,1569375306506444802,2022-09-12 17:20:05+00:00,Colin_McT,"Worth noting that the #Cowboys were interested in trading for Gardner Minshew before the #Jaguars sent him to Philly

If Dallas is to add another QB, it won’t be a high-budgeted player like Jimmy G and I doubt the #Eagles send Minshew their way

Bring back Dalton? Lock? Foles? 🤔 https://t.co/taADGoV0sg","['Cowboys', 'Jaguars', 'Eagles']",0,0,,,worth noting that were interested trading gardner minshew before sent him philly if dallas is add another qb it won t be high budgeted player like jimmy g i doubt send minshew their way bring back dalton lock foles,"{'neg': 0.056, 'neu': 0.7, 'pos': 0.244, 'compound': 0.8074}",True,0.8074
92,1569374534729453568,2022-09-12 17:17:01+00:00,jpooj17,"Getting Etienne involved is maybe the most important thing I’ve seen. Spreads the defense and creates problems. Really opens up the play calling. Go away from Etienne, we have problems offensively. #Jaguars #Duuuval","['Jaguars', 'Duuuval']",0,0,,,getting etienne involved is maybe most important thing i ve seen spreads defense creates problems really opens up play calling go away etienne we have problems offensively,"{'neg': 0.252, 'neu': 0.52, 'pos': 0.229, 'compound': -0.4297}",False,-0.4297
93,1569374118734352385,2022-09-12 17:15:22+00:00,jpooj17,"When Lawrence has time in the pocket, the play develops and he delivers accurate passes. Accuracy declines the second the pocket collapses and no room to scramble out. #Jaguars #Duuuval","['Jaguars', 'Duuuval']",0,0,,,when lawrence has time pocket play develops he delivers accurate passes accuracy declines second pocket collapses no room scramble out,"{'neg': 0.185, 'neu': 0.714, 'pos': 0.101, 'compound': -0.25}",False,-0.25
94,1569373995950309376,2022-09-12 17:14:52+00:00,SethKleinfeldt,"Hot take from the #jaguars game yesterday. Walker was a great pick and balling out. Couple tackles, INT and a sack. The rest of the d-line did a great job confusing Wentz. But, would have liked seeing the jags run the ball more. Two great running backs. #duuuval","['jaguars', 'duuuval']",1,0,,,hot take game yesterday walker was great pick balling out couple tackles int sack rest d line did great job confusing wentz but would have liked seeing jags run ball more two great running backs,"{'neg': 0.061, 'neu': 0.619, 'pos': 0.32, 'compound': 0.9287}",True,0.9287
95,1569372977971736578,2022-09-12 17:10:50+00:00,RyanSmolka,I want more players like @Robinson_jamess on the #Jaguars. The guy is constantly out there proving the doubters. The guy just keeps grinding!,['Jaguars'],0,0,"[User(username='Robinson_jamess', id=1656971622, displayname='James Robinson', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,i want more players like guy is constantly out there proving doubters guy just keeps grinding,"{'neg': 0.125, 'neu': 0.653, 'pos': 0.222, 'compound': 0.197}",True,0.197
96,1569372900745953280,2022-09-12 17:10:31+00:00,jpooj17,Travon Waker sack is hopefully an indication of the future. Straight speed and bend to get around the tackle. With that speed and power he needs to continue to look to get the edge on tackles rather than go through them. #Jaguars #Duuuval,"['Jaguars', 'Duuuval']",0,0,,,travon waker sack is hopefully indication future straight speed bend get around tackle with that speed power he needs continue look get edge tackles rather than go through them,"{'neg': 0.0, 'neu': 0.854, 'pos': 0.146, 'compound': 0.5574}",True,0.5574
97,1569372525481582594,2022-09-12 17:09:02+00:00,JaguarsViews,"NFL power rankings Week 2: Cardinals, Bengals, Patriots, Packers plummet after Week 1 losses #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/s4bXMgt5eS","['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,nfl power rankings week 2 cardinals bengals patriots packers plummet after week 1 losses,"{'neg': 0.197, 'neu': 0.803, 'pos': 0.0, 'compound': -0.4019}",False,-0.4019
