,ID,Date,User,Tweet,HashTags,Likes,Retweets,MentionUsers,LocationCoordinates,clean_Tweet,Sentiment_Analysis,Positive_Sentiment,Compound_Sentiment Score
260,1561146349550243840,2022-08-21 00:21:09+00:00,jagzman04,"Midseason form, boys. #Jaguars",['Jaguars'],0,0,,,midseason form boys,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
261,1561146226980143105,2022-08-21 00:20:39+00:00,JC_DTWP,🤦🏻‍♂️🤦🏻‍♂️🤦🏻‍♂️ #Jaguars,['Jaguars'],2,0,,,,"{'neg': 0.0, 'neu': 0.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
262,1561146200363257856,2022-08-21 00:20:33+00:00,RealMBB,"So hold on, they go for THAT 4th down and not the Redzone one? #Jaguars",['Jaguars'],1,0,,,so hold they go that 4th down not redzone one,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
263,1561146121497493506,2022-08-21 00:20:14+00:00,MainManPlan,I get we are seeing some good stuff here but it's frustrating when you can't get to the end zone. #Jaguars,['Jaguars'],3,0,,,i get we are seeing some good stuff here but its frustrating when you cant get end zone,"{'neg': 0.185, 'neu': 0.721, 'pos': 0.094, 'compound': -0.4404}",False,-0.4404
264,1561145533934321670,2022-08-21 00:17:54+00:00,RealMBB,Did Pederson have weak Redzone offenses in his past stops? Or is gonna be a new thing? #Jaguars,['Jaguars'],0,0,,,did pederson have weak redzone offenses his past stops or is gonna be new thing,"{'neg': 0.368, 'neu': 0.632, 'pos': 0.0, 'compound': -0.7184}",False,-0.7184
265,1561145382893195266,2022-08-21 00:17:18+00:00,MainManPlan,Snoop did well there on the screen #Jaguars,['Jaguars'],0,0,,,snoop did well there screen,"{'neg': 0.0, 'neu': 0.656, 'pos': 0.344, 'compound': 0.2732}",True,0.2732
266,1561145334549602305,2022-08-21 00:17:07+00:00,yankee_fist,I mistakingly said Laviska Shenault is a poor man's Marquise Lee. I was wrong. He's clearly a poor man's Denard Robinson.  #jaguars,['jaguars'],1,0,,,i mistakingly said laviska shenault is poor mans marquise lee i was wrong hes clearly poor mans denard robinson,"{'neg': 0.372, 'neu': 0.52, 'pos': 0.108, 'compound': -0.765}",False,-0.765
267,1561145125136482304,2022-08-21 00:16:17+00:00,The3rdharris,Mutombo'd the Steelers.. Thats my QB! #Duuuval #NFL #Jaguars https://t.co/2q7Hlwef7a,"['Duuuval', 'NFL', 'Jaguars']",1,0,,,mutombod steelers thats my qb,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
268,1561145086481768448,2022-08-21 00:16:07+00:00,SSN_GOD_,@DanHicken This tweet didn’t age well. 🤣 #DUUUVAL #Jaguars #NFL #NFLPreseason #NFLTwitter,"['DUUUVAL', 'Jaguars', 'NFL', 'NFLPreseason', 'NFLTwitter']",0,0,"[User(username='DanHicken', id=81705583, displayname='Dan Hicken', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,this tweet didn t age well,"{'neg': 0.0, 'neu': 0.656, 'pos': 0.344, 'compound': 0.2732}",True,0.2732
269,1561145049106333697,2022-08-21 00:15:59+00:00,LoganFCadek,Dougy P getting that play off before Mike T could challenge just shows how important it is to have an ACTUAL coach. #jaguars,['jaguars'],1,0,,,dougy p getting that play off before mike t could challenge just shows how important it is have actual coach,"{'neg': 0.0, 'neu': 0.732, 'pos': 0.268, 'compound': 0.5423}",True,0.5423
270,1561144731953815553,2022-08-21 00:14:43+00:00,andrewhitson,Christian Kirk is good. He’s a third down completion/move the sticks guy. Consistent. Trevor needs that. #Jaguars,['Jaguars'],3,0,,,christian kirk is good he s third down completion move sticks guy consistent trevor needs that,"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.4404}",True,0.4404
271,1561144685770354688,2022-08-21 00:14:32+00:00,DavidMedina_,Lawrence putting the ball on the money and the right place on that 3rd down🔥👍. Lawrence looks damn good on these throws #Jaguars,['Jaguars'],0,0,,,lawrence putting ball money right place that 3rd down lawrence looks damn good these throws,"{'neg': 0.145, 'neu': 0.699, 'pos': 0.156, 'compound': 0.0516}",True,0.0516
272,1561144564399968257,2022-08-21 00:14:03+00:00,MiaOBrienTV,"We have hit the 2 minute warning, so Doug &amp; the staff will get the 2-minute drill from the #Jaguars offense I’m sure they were hoping to see",['Jaguars'],26,0,,,we have hit 2 minute warning so doug amp staff will get 2 minute drill offense i m sure they were hoping see,"{'neg': 0.18, 'neu': 0.612, 'pos': 0.208, 'compound': 0.1779}",True,0.1779
273,1561144436750487554,2022-08-21 00:13:33+00:00,NFLDraftSi,"Consider this drive the 'Laviska Shenault manufactured touches' drive.

Coaching staff really trying to figure out what he can offer this offense.

#DUUUVAL #PITvsJAX #Jaguars","['DUUUVAL', 'PITvsJAX', 'Jaguars']",0,0,,,consider this drive laviska shenault manufactured touches drive coaching staff really trying figure out what he can offer this offense,"{'neg': 0.106, 'neu': 0.894, 'pos': 0.0, 'compound': -0.3071}",False,-0.3071
274,1561144373278113793,2022-08-21 00:13:17+00:00,MainManPlan,"Nice throw, better catch by Kirk #Jaguars",['Jaguars'],0,0,,,nice throw better catch by kirk,"{'neg': 0.0, 'neu': 0.412, 'pos': 0.588, 'compound': 0.6908}",True,0.6908
275,1561143989071499269,2022-08-21 00:11:46+00:00,nupersona,Me looking at the #jaguars offense this preseason.  https://t.co/SHWfz4KBmh,['jaguars'],0,0,,,me looking at offense this preseason,"{'neg': 0.286, 'neu': 0.714, 'pos': 0.0, 'compound': -0.25}",False,-0.25
276,1561143986810589184,2022-08-21 00:11:45+00:00,SYCinSLC,"""Young Thor"" hard at work @Jaguars #newdawn #LFG #Jaguars #PITvsJAX https://t.co/UrWpt7gbYG","['newdawn', 'LFG', 'Jaguars', 'PITvsJAX']",1,0,"[User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,young thor hard at work,"{'neg': 0.259, 'neu': 0.741, 'pos': 0.0, 'compound': -0.1027}",False,-0.1027
277,1561143746632290304,2022-08-21 00:10:48+00:00,Eharrioso,"Hanging out with the White boys.
#jacksonville #jacksonvillejaguars #jacksonvillejaguarsfootball #jaguars 
#saturday #saturdaymood @ TIAA Bank Field https://t.co/TlvEqzlKex","['jacksonville', 'jacksonvillejaguars', 'jacksonvillejaguarsfootball', 'jaguars', 'saturday', 'saturdaymood']",1,1,,,hanging out with white boys tiaa bank field,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
278,1561143664084242432,2022-08-21 00:10:28+00:00,MainManPlan,Doug really wants a touchdown from the 1's #Jaguars,['Jaguars'],0,0,,,doug really wants touchdown 1s,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
279,1561143432688574469,2022-08-21 00:09:33+00:00,RealMBB,3rd &amp; 18? PTSD from 2017. That down and yardage is forever cursed. #Jaguars,['Jaguars'],1,0,,,3rd amp 18 ptsd 2017 that down yardage is forever cursed,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
280,1561143295769825280,2022-08-21 00:09:01+00:00,Saturday__Love3,The defense…we love to see its #DUUUVAL #Jaguars #DTWD,"['DUUUVAL', 'Jaguars', 'DTWD']",1,0,,,defense we love see its,"{'neg': 0.0, 'neu': 0.345, 'pos': 0.655, 'compound': 0.6908}",True,0.6908
281,1561143243517067264,2022-08-21 00:08:48+00:00,jagsfancave,"The 2nd QTR is almost over and the #Jaguars defense has allowed 2 first downs, 1 1st down on 5 3rd downs. And  0 points.",['Jaguars'],0,0,,,2nd qtr is almost over defense has allowed 2 first downs 1 1st down 5 3rd downs 0 points,"{'neg': 0.0, 'neu': 0.92, 'pos': 0.08, 'compound': 0.0571}",True,0.0571
282,1561143205231468546,2022-08-21 00:08:39+00:00,1010XLLauren,"I'm not saying Sacksonville yet, but this #Jaguars defensive front is playing well",['Jaguars'],36,2,,,im not saying sacksonville yet but this defensive front is playing well,"{'neg': 0.0, 'neu': 0.599, 'pos': 0.401, 'compound': 0.6171}",True,0.6171
283,1561143111505645568,2022-08-21 00:08:17+00:00,Demetrius82,#Jaguars starters going back out there for their fourth series.,['Jaguars'],32,1,,,starters going back out there their fourth series,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
284,1561143019818172422,2022-08-21 00:07:55+00:00,MainManPlan,Doesn't matter if the pass is complete if they have to hold us #Jaguars https://t.co/O91aWum4XE,['Jaguars'],0,0,,,doesnt matter if pass is complete if they have hold us,"{'neg': 0.097, 'neu': 0.903, 'pos': 0.0, 'compound': -0.0191}",False,-0.0191
285,1561142865220231171,2022-08-21 00:07:18+00:00,thesameJay,I’ve seen enough of the starters on defense. #jaguars let them rest till week 1 https://t.co/AaBOTXhkzj,['jaguars'],0,0,,,i ve seen enough starters defense let them rest till week 1,"{'neg': 0.0, 'neu': 0.857, 'pos': 0.143, 'compound': 0.128}",True,0.128
286,1561142721582190599,2022-08-21 00:06:44+00:00,BryanBacni,Man I love @BuckyBrooks on these #Jaguars calls @MoveTheSticks,['Jaguars'],3,0,"[User(username='BuckyBrooks', id=172904695, displayname='Bucky Brooks', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='MoveTheSticks', id=265758015, displayname='Daniel Jeremiah', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,man i love these calls,"{'neg': 0.0, 'neu': 0.417, 'pos': 0.583, 'compound': 0.6369}",True,0.6369
287,1561142658722107392,2022-08-21 00:06:29+00:00,Saturday__Love3,"I always get homesick during football season! Jax, I miss you! #DUUUVAL #DTWD #Jaguars","['DUUUVAL', 'DTWD', 'Jaguars']",0,0,,,i always get homesick during football season jax i miss you,"{'neg': 0.32, 'neu': 0.68, 'pos': 0.0, 'compound': -0.3182}",False,-0.3182
288,1561142522730233865,2022-08-21 00:05:56+00:00,bcarr_13,"Trevor Lawrence throws this where the DB couldn’t make a play on it.

Have to love the ball placement here🎯.

#NFL | #Jaguars | #DUUUVAL https://t.co/T6ZGcT8lmf","['NFL', 'Jaguars', 'DUUUVAL']",5,1,,,trevor lawrence throws this where db couldn t make play it have love ball placement here,"{'neg': 0.0, 'neu': 0.663, 'pos': 0.337, 'compound': 0.765}",True,0.765
289,1561142476630593536,2022-08-21 00:05:45+00:00,DUUUVALDAWG,#Jaguars got a lot of hate for how much they paid for Christian Kirk. But he definitely seems worth it!,['Jaguars'],0,0,,,got lot hate how much they paid christian kirk but he definitely seems worth it,"{'neg': 0.116, 'neu': 0.593, 'pos': 0.291, 'compound': 0.5499}",True,0.5499
290,1561142184996470789,2022-08-21 00:04:36+00:00,jagzman04,#Jaguars https://t.co/phHBUKw2Fn,['Jaguars'],0,0,,,,"{'neg': 0.0, 'neu': 0.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
291,1561141745227706368,2022-08-21 00:02:51+00:00,COmountainJag,Key is looking like a really solid addition #Duuuval #Jaguars,"['Duuuval', 'Jaguars']",24,2,,,key is looking like really solid addition,"{'neg': 0.0, 'neu': 0.532, 'pos': 0.468, 'compound': 0.5256}",True,0.5256
292,1561141630849241091,2022-08-21 00:02:24+00:00,JC_DTWP,"JRob, ETN, Snoop. 

#Jaguars https://t.co/DxiMMg6qmA",['Jaguars'],1,0,,,jrob etn snoop,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
293,1561141606186684417,2022-08-21 00:02:18+00:00,Demetrius82,#Jaguars now have Rayshawn Jenkins out there with Andrew Wingard rather than Andre Cisco.,['Jaguars'],10,0,,,now have rayshawn jenkins out there with andrew wingard rather than andre cisco,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
294,1561141394605019136,2022-08-21 00:01:27+00:00,ChrisPorterFCN,"Just the preseason but i'm seeing everything I needed and wanted to see from the #jaguars offense and defense.  Great news, this team should only get better and better with time.  

#Jaguars could be the surprise team in 2022. Or am I getting too far ahead of myself??? @FCN2go","['jaguars', 'Jaguars']",16,1,"[User(username='FCN2go', id=18736950, displayname='First Coast News', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,just preseason but im seeing everything i needed wanted see offense defense great news this team should only get better better with time could be surprise team 2022 or am i getting too far ahead myself,"{'neg': 0.052, 'neu': 0.58, 'pos': 0.368, 'compound': 0.9455}",True,0.9455
295,1561141359066611712,2022-08-21 00:01:19+00:00,jagzman04,Trevor with a couple “wow” throws on that drive. #Jaguars,['Jaguars'],2,0,,,trevor with couple wow throws that drive,"{'neg': 0.0, 'neu': 0.612, 'pos': 0.388, 'compound': 0.5859}",True,0.5859
296,1561141199897088005,2022-08-21 00:00:41+00:00,clayharbs82,Doug Pederson is doing a GREAT job w play calling today. He’s keeping the Defense of balance with tight ends being split out and in tight. LB’s don’t like 12 personnel when the TE’s are in a 11/10 personnel formation. #Jaguars,['Jaguars'],38,1,,"Coordinates(longitude=-85.751406, latitude=42.883679)",doug pederson is doing great job w play calling today he s keeping defense balance with tight ends being split out tight lb s don t like 12 personnel when te s are 11 10 personnel formation,"{'neg': 0.0, 'neu': 0.727, 'pos': 0.273, 'compound': 0.8591}",True,0.8591
297,1561141130875396096,2022-08-21 00:00:24+00:00,andrewhitson,Good work by the offense. But gotta work on the red zone. You can’t underestimate the importance of James Robinson in the red zone. #Jaguars,['Jaguars'],1,0,,,good work by offense but gotta work red zone you can t underestimate importance james robinson red zone,"{'neg': 0.191, 'neu': 0.578, 'pos': 0.231, 'compound': 0.2263}",True,0.2263
298,1561141124231733249,2022-08-21 00:00:23+00:00,GeneFrenette,"#Jaguars long drive stalls at Pitsburgh 7, Trevor gets pressure and pass for Marvin Jones in left corner off target. Another Santoso FG from 25 yards makes it 6-0.",['Jaguars'],7,0,,,long drive stalls at pitsburgh 7 trevor gets pressure pass marvin jones left corner off target another santoso fg 25 yards makes it 6 0,"{'neg': 0.095, 'neu': 0.905, 'pos': 0.0, 'compound': -0.296}",False,-0.296
299,1561141123875209222,2022-08-21 00:00:23+00:00,thesameJay,What kind of play was that? Everybody can’t be on the same side of the end zone #jaguars,['jaguars'],0,0,,,what kind play was that everybody can t be same side end zone,"{'neg': 0.0, 'neu': 0.633, 'pos': 0.367, 'compound': 0.7003}",True,0.7003
300,1561141114521800705,2022-08-21 00:00:20+00:00,dickardgreen,These field goals ain’t gonna cut it!. #Jaguars,['Jaguars'],0,0,,,these field goals ain t gonna cut it,"{'neg': 0.259, 'neu': 0.741, 'pos': 0.0, 'compound': -0.2732}",False,-0.2732
301,1561141089112842241,2022-08-21 00:00:14+00:00,NFLDraftSi,"That drive could only have been better if Lawrence had found the endzone on that final throw. Great play calling, excellent execution. #Jaguars look a different entity to 2021. Aggressive, confident, enjoying themselves out there.

#DUUUVAL #PITvsJAX","['Jaguars', 'DUUUVAL', 'PITvsJAX']",0,0,,,that drive could only have been better if lawrence had found endzone that final throw great play calling excellent execution look different entity 2021 aggressive confident enjoying themselves out there,"{'neg': 0.036, 'neu': 0.519, 'pos': 0.445, 'compound': 0.959}",True,0.959
302,1561141058452561920,2022-08-21 00:00:07+00:00,Demetrius82,"#Jaguars finish off a 15-play, 83-yard drive with a 25-yard field goal from Santoso, who is 2/3 for the night, including a 53-yard make and a 51-yard miss. 

Starting offense for Jacksonville has played 30 plays. With just 6:06 left, it wouldn't be surprising if that was it.",['Jaguars'],32,1,,,finish off 15 play 83 yard drive with 25 yard field goal santoso who is 2 3 night including 53 yard make 51 yard miss starting offense jacksonville has played 30 plays with just 6 06 left it wouldnt be surprising if that was it,"{'neg': 0.112, 'neu': 0.747, 'pos': 0.141, 'compound': 0.3369}",True,0.3369
303,1561141033928368129,2022-08-21 00:00:01+00:00,JC_DTWP,Great drive. Just gotta finish. #Jaguars,['Jaguars'],2,0,,,great drive just gotta finish,"{'neg': 0.0, 'neu': 0.494, 'pos': 0.506, 'compound': 0.6249}",True,0.6249
